label,customerage,transactionduration,loginattempts,txn_hour,is_night,is_weekend,mcc,high_risk_mcc,medium_risk_mcc,new_device,new_ip,customer_tenure_days,short_tenure,unusual_mcc_for_customer,txn_velocity_5min_sim,high_frequency,freq_2plus,proxy,transactiontype_Credit,transactiontype_Debit,transactiontype_nan,channel_Branch,channel_Online,channel_nan,customeroccupation_Doctor,customeroccupation_Engineer,customeroccupation_Retired,customeroccupation_Student,customeroccupation_nan,mcc_risk_low,mcc_risk_medium,mcc_risk_nan,country_BR,country_CA,country_DE,country_FR,country_GB,country_IN,country_MX,country_PL,country_SG,country_UA,country_US,country_nan,PCA Component 1,PCA Component 2,PCA Component 3,PCA Component 4,PCA Component 5,PCA Component 6,PCA Component 7,PCA Component 8,PCA Component 9,PCA Component 10,PCA Component 11,PCA Component 12,PCA Component 13,PCA Component 14,PCA Component 15,PCA Component 16,PCA Component 17,PCA Component 18,PCA Component 19,PCA Component 20,PCA Component 21,Clusters,Time
1.5580634895458807,0.20870537095947722,0.00917896694424539,-0.21240448330379766,-0.8518356477103616,0.0,0.0,0.09814464676136944,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5609299659128043,-0.1592795619605671,-0.6926661696504188,2.657952513282393,2.530727198390186,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,4.180109603935494,1.9879354857603126,1.641573227343366,-0.7452093327814964,2.4432859726567444,0.2118171658380945,0.6105231636480962,0.05191377484832784,1.747411736992245,-0.13133455393279078,-0.26415502625641746,-0.4685300057122926,0.3321928942147011,0.18644714724236985,-0.3708486654538341,0.05627573532386088,0.1262835709192813,0.0577561238783458,0.354357459061966,0.1212734381464818,-0.1941201370292298,1,1878
1.5580634895458807,-0.9532900129319054,1.5932973016205914,-0.21146706714408672,0.5391900322166128,0.0,0.0,1.3873601758259049,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.40218817731814027,-0.1592795619605671,1.4436968973158968,-0.4945011193658109,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.806795014259764,-2.016122886790938,-2.0039356520917146,-2.585814623555603,-0.5258898311022103,-0.050980510231286566,-1.3334679878002222,-1.7619400845616655,0.14009892504527854,0.7740703012347817,0.7200427461491183,0.5265356994480601,0.2941422843711534,0.30566972633548894,-0.27385820547721373,0.33191490284585795,0.05840546037677231,0.10123541046591947,0.2655924449505312,-0.18365301475233112,0.8497898780987272,1,1879
1.5580634895458807,0.4466001925175946,1.7625698431199999,-0.18962401113853755,-0.8603115808314828,0.0,0.0,0.09600696931939813,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.6178904692236209,-0.1592795619605671,-0.6926661696504188,0.570412349303954,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.418264012562207,-0.05350390220512676,0.728284935164477,-0.6618491039806071,2.8054429783547916,0.08892951268406714,0.21905238355287618,-0.14404412882365805,1.813268944079156,-0.6784516213255317,-0.19086776763125507,0.14295493076937302,1.4901261403699377,0.3638530981924551,-0.4982036638508208,-0.19222480723316565,-0.03070314068487452,0.2142642314996843,0.20468626010773844,0.3003638544566006,0.24320458532142963,1,1880
1.5580634895458807,0.7316199526163744,-0.4162063380157453,-0.20008672700940006,0.5219602665277767,0.0,0.0,0.07760800758085869,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8817093412660002,-0.1592795619605671,1.4436968973158968,0.5384651562557043,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,6.416690193820962,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,3.173877417270821,-1.0413375960885052,-0.6383762790422612,2.761916181941313,-2.058605193025435,-2.214944640506413,1.5231703065812034,-0.42957754089159356,-1.376121377646087,-1.1876603965673524,1.0593268262483877,-3.3725755642187982,1.988542310593002,0.8198396902930498,3.171977329457833,0.3079771263943983,-0.12767941279637587,-0.5226118305240072,-1.2160252082161684,-0.9154980339171044,1.8302789190159703,1,1881
1.5580634895458807,-0.802975859058286,-1.2845900966959376,-0.221350420244456,0.5319646466051622,0.0,0.0,2.0257509395880726,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-1.107076330269391,-0.1592795619605671,-0.6926661696504188,2.673799502700646,2.530727198390186,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,4.642825131359495,1.8097108043637773,-0.11352749774395865,-1.0957941793925832,-0.7221941909669494,1.378374020298317,-0.30081379848431805,1.94349144087193,-0.08944433933787613,0.9953500059535956,-0.02403628847259697,-0.15581288999044704,-0.5140302732570693,-0.525724252526229,0.05738806914081862,0.07784783225596698,-0.13882488003670115,-0.04387129759480307,0.029136449980796182,-0.33500037717498066,-0.3603392569960282,1,1882
1.5580634895458807,-0.5134610179435241,-0.9565521238863326,-0.18647530042933583,-0.8678148658895245,0.0,0.0,1.3719390267685398,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.34626830387819746,-0.1592795619605671,-0.6926661696504188,0.5719949381273481,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.826848338990925,-0.07490019958592793,0.08296405532402913,-1.1685033624835908,2.908301302427527,0.13100255214027204,0.5520070792962368,0.4772198156994736,1.791632838128736,-0.5154092137159565,-0.656201232678685,-0.7825513497727193,0.10268752135417933,0.21569126030494332,-0.16887432686880086,-0.15113543581034747,-0.20204920491117656,0.25077832623901053,0.06812718504483713,0.14331582133205978,-0.0013328806876536305,1,1883
1.5580634895458807,0.46282991970343795,1.7709056637458518,-0.19180111968604313,-0.8623958266809391,0.0,0.0,0.0814259555012356,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.5846413393372542,-0.1592795619605671,-0.6926661696504188,0.5587644955637732,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.4123738763912845,-0.05845092132293391,0.7305913978383829,-0.6491185410883694,2.806728318051233,0.08919267257341247,0.21903713936845218,-0.14402431053379108,1.8195580366334165,-0.6623516947394426,-0.1943160207910612,0.13824153902976075,1.4998311590127835,0.3702092025387122,-0.4956465135709589,-0.1856100650711763,-0.02872830917412479,0.2109859575508455,0.2061336815727412,0.29912829237773364,0.2456810578948388,1,1884
1.5580634895458807,1.9239232508454127,0.667438982771728,-0.20207671217761553,0.5371057863671567,0.0,0.0,2.027477884246434,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-1.3183602844331133,6.278269400612353,1.4436968973158968,-0.489362980985858,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,7.601833909516711,-2.648873142606063,0.0,2.124676136464589,-3.365284077457458,-2.0911757993149283,4.538451956663914,-2.0740593806201018,-2.128018343638064,4.157486793110322,-1.9378158388974087,2.279696055263199,5.832265113780886,0.016808600697862826,1.6461695120870656,-1.4648832987358336,-1.8231828982994391,-0.2761323462197061,-1.629238579424419,-0.7744448001886622,0.6564962049633737,-0.8455842450932695,-0.6164996416391,-0.09251008924365459,1,1885
1.5580634895458807,-1.2834582312251248,-0.5183875940861308,-0.2083561409633953,1.91090170060529,0.0,0.0,-0.9039966710675994,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.9683436739815321,-0.1592795619605671,1.4436968973158968,-0.5017113940451946,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.1702267101404948,-1.8010731064989933,-1.322587965218959,-2.892304998719394,-0.7386706469012322,-0.2690361933900447,-1.9547325468227574,-2.047905359625036,-0.4681879703803787,-0.0006749692506421716,1.2758929473027765,0.1471592183432301,-1.2171477358169542,-0.45263400932022085,-0.17682876522457824,0.5571473192698485,-0.14485621690120468,-0.03169325100936194,-0.029981918722745964,-0.48378778165903186,1.2090194542019315,1,1886
1.5580634895458807,-1.288986729107846,-0.5248943624179286,-0.18593552145061554,1.9247966729349992,0.0,0.0,-0.9170000976032585,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.9695626146452002,-0.1592795619605671,1.4436968973158968,-0.4959613213201959,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.1686066572483853,-1.7975142358882237,-1.31694315400721,-2.8960000726580795,-0.7409919954507713,-0.27085465021369415,-1.9553252007925603,-2.048335974941401,-0.4719108138337195,-0.0018425243619862035,1.2822254553056522,0.15839629861722604,-1.2247450571329161,-0.4499314010432482,-0.17022277997526153,0.5597018671057369,-0.14816174137198082,-0.03382684532828826,-0.03079234058832222,-0.488056872179425,1.2185988258013987,1,1887
1.5580634895458807,0.22836852686104536,0.007915103169627341,-0.19100944385058669,-0.8555872902393836,0.0,0.0,0.11504069990533544,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5706232615726126,-0.1592795619605671,-0.6926661696504188,2.6544286155023014,2.530727198390186,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,4.185128651652591,1.9841105946711122,1.6361168126553631,-0.7332771858136368,2.447520214808747,0.21662282166244312,0.6127453209628356,0.05781111322697751,1.7484664796264002,-0.12895003484989837,-0.26626479134370235,-0.4577545746216966,0.33209273606908984,0.19517144663261204,-0.3653054989074899,0.05374705474708789,0.12365937159467198,0.05815561838430274,0.3549628565140576,0.12071953077566146,-0.1915244734655015,1,1888
1.5580634895458807,0.7496115708537084,-0.41151300118977596,-0.16983211525212588,0.5173749256589693,0.0,0.0,0.10668602169326419,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8937318229073403,-0.1592795619605671,1.4436968973158968,0.537177984012677,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,6.416690193820962,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,3.182812317174028,-1.0452005689808026,-0.6471355482812675,2.7727617776904085,-2.0539221355949118,-2.2092474598723983,1.5286279842233967,-0.42167035277784776,-1.3740882896047213,-1.1842252608658674,1.0568064317779953,-3.354749002904908,1.9912622417373957,0.8321183886889559,3.179464805502058,0.3042494313660321,-0.1310290208766672,-0.5216920722509588,-1.2146862136358012,-0.9158738067193857,1.834493613857338,1,1889
1.5580634895458807,1.527198468664806,-0.5127158278885751,-0.1902717459130022,0.5369668366438599,0.0,0.0,2.0462595742606102,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.9118295979838423,-0.1592795619605671,-0.6926661696504188,0.5695577513393212,-0.3951433408690278,1.7368255948706872,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,3.7163642231551712,-0.886931052878126,-1.3989338926800121,1.1379863366691652,0.12509831058398216,1.3042016081821242,-1.6910867227678301,-0.7959851326430047,0.11263034308475087,0.3244660126367086,-1.016433168888058,0.13475388727223528,-0.5997672466702156,0.1711735008094216,-0.1041123913611433,0.32781116624603024,-0.3001622899415065,0.17586819447010693,-0.10872165657514861,-0.1772868645528259,0.820634849624425,1,1890
1.5580634895458807,1.5310723701434032,-0.5402978796800434,-0.19061360593285823,0.5341878421779152,0.0,0.0,2.0302783350437763,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.9162861071618399,-0.1592795619605671,-0.6926661696504188,0.5505666854585914,-0.3951433408690278,1.7368255948706872,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,3.7063848249918676,-0.8932003599713653,-1.3982949065879904,1.1409592840781064,0.12732986732310483,1.3035191024155346,-1.6957363066048006,-0.7935409884177859,0.11046736689906425,0.32428858515039727,-1.018523148731731,0.12252539146023239,-0.6129001958579879,0.17156417347909939,-0.10215532481655897,0.32839670612173577,-0.3016971243086189,0.1749362239225188,-0.11018012561824513,-0.17950832943243092,0.8182540343625649,1,1891
1.5580634895458807,0.4469220764596936,1.760922559998026,-0.19638204395211617,-0.8614231786178618,0.0,0.0,0.10775952783224509,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.6055884852644972,-0.1592795619605671,-0.6926661696504188,0.555789228575792,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.416761354762403,-0.06052850722671318,0.7201448897937166,-0.6608439989732047,2.807235272164753,0.0898149317833228,0.22127354982261652,-0.14103708940794982,1.8168299386557671,-0.673753842905312,-0.1953571200060366,0.1382409782428757,1.4916876737460965,0.3631256497478713,-0.49769485704524974,-0.19078849949450188,-0.030201077000143097,0.21451475182215443,0.20428855052170847,0.3011027699654916,0.24240961808984057,1,1892
1.5580634895458807,1.5799535526488526,-1.180919185457491,-0.18613344040947977,-0.8701770111855741,0.0,0.0,2.0457461582810974,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5463065599254205,-0.1592795619605671,-0.6926661696504188,0.5466207639922621,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,3.426148594054338,-0.4889244112648521,-0.42444612301465107,1.2720488727206758,3.1464442871338103,0.8927485523336938,-0.03808168680692417,-0.35339670098373366,-0.36650473403655903,-0.07371237511265692,-1.6314799619022415,-0.47049702726753384,0.030979334674256714,0.026664073909045946,0.11750376428868513,-0.514830966371756,-0.33250618388510267,0.4606184204110884,-0.18229112091081542,-0.09116095185852237,-0.20620058548573517,1,1893
1.5580634895458807,0.72527827424835,2.2322017407648787,-0.18813062263074487,0.5183475737220514,0.0,0.0,0.09731384635815842,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.3236130882311647,-0.1592795619605671,-0.6926661696504188,0.5463886509648309,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.976828815673208,-0.40761043024725396,-0.2803022471813365,1.4923413620761579,-0.7750771743644145,1.356124162044415,1.4842131134784535,-0.8696210726947213,-0.6614332298854492,-0.44707558006070636,-0.1999717815995874,0.551947711569699,1.232430424522772,0.23860698955092108,-0.3487300898779129,0.22925667066103483,0.0707150036087812,0.050247997163876144,0.05799182137353623,0.25878705872154945,0.335606196224818,1,1894
1.5580634895458807,0.7420896513646534,-0.3948399398664154,-0.18161728962085305,0.5216823670811783,0.0,0.0,0.10809558192792587,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8920858648137244,-0.1592795619605671,1.4436968973158968,0.55856403431281,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,6.416690193820962,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,3.1899506926913705,-1.0365408712618442,-0.6434116925329371,2.7682863399757998,-2.0575539023343037,-2.210398581935225,1.530981778590537,-0.4259298865263987,-1.3725041090487455,-1.1827000427148993,1.0585061030832774,-3.3539017591334037,1.99938971213593,0.8272852554644792,3.1758291313375593,0.30645543792945995,-0.12839165002156,-0.5218328292639637,-1.2140068330772231,-0.9144836587806326,1.8346168151453026,1,1895
1.5580634895458807,1.9063777524576553,0.6655360867515162,-0.20007233290330084,0.5326593952216508,0.0,0.0,2.0442059103425594,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-1.307719398276485,6.278269400612353,1.4436968973158968,-0.5019730487306625,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,7.601833909516711,-2.648873142606063,0.0,2.1230181048783403,-3.3705230042924845,-2.099571867088772,4.52689166664213,-2.073347483290664,-2.129096263298593,4.160120681726312,-1.9350921682798659,2.2789814123262393,5.826993410128141,0.015314110768816053,1.6477209225852483,-1.4666454436046215,-1.8228163415629697,-0.2765527032497847,-1.6334760991063133,-0.775453215478378,0.6588102436009776,-0.8456476570930768,-0.6152536128222007,-0.09471196695485119,1,1896
1.5580634895458807,-0.44585974301599013,-0.8558307014792138,-0.19917809906188735,-0.8721223073117335,0.0,0.0,-0.9217982033027055,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.71354599537604,-0.1592795619605671,-0.6926661696504188,-0.49106162632296757,-0.3951433408690278,-0.5757630489516418,3.206098839312657,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.57530918520119,-1.7417067977542782,-0.29752423686739154,-1.1548003863373504,2.981579340431494,-0.3969999979456931,-1.9070258180937196,1.1319110000872568,-0.36399666103540473,1.4727316979312128,0.6024418044364509,-0.7419861049932024,-0.419291938497463,0.8136363444941215,-0.6339497753909371,0.3002093920849706,0.039369983225893974,0.10348331218614143,0.5047567937236237,-0.46366688573129794,0.06943143309113403,1,1897
1.5580634895458807,1.577395422372169,-1.1760511798177262,-0.19963331266727494,-0.8579494355354332,0.0,0.0,2.028168662109778,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5334028695877344,-0.1592795619605671,-0.6926661696504188,0.5647361307240473,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,3.427168693259909,-0.48022714339600747,-0.4151431707025139,1.2696711519473662,3.1421049992138785,0.890786572527681,-0.04180934848389553,-0.36051417268125807,-0.36911078167204536,-0.07823533369845183,-1.6257814898362617,-0.47236782202265015,0.030590486564849344,0.016609491448503766,0.11346208196340445,-0.5115340147293962,-0.3309136466434968,0.45961917649463174,-0.18360672830056887,-0.09128172685601348,-0.20420138142575528,1,1898
1.5580634895458807,1.3086110365459362,-0.42378668052013996,-0.1864033298988397,-0.8750402515009725,0.0,0.0,-0.9278191725169914,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.11597418206333257,-0.1592795619605671,1.4436968973158968,-0.49162080770723365,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,8.117669106593182,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,2.427175901181406,-3.403399890237549,-0.9167350238471644,2.1852307801934323,-1.1293023017711465,-2.6150879521060104,-4.453571998187218,-2.7037476177454103,0.2290791186401381,0.25305498955370664,0.04647048711506773,-1.3457138071179826,-0.9909012635390496,2.229522317466824,-0.7094943549320643,1.606230264780519,0.9428532456367414,-1.064557415158456,2.2448360530929814,2.4503390974665633,-2.8126065455095652,1,1899
